Lateral Profiles,,,,,,,,
Open field,,,,,,,,
SSD=100cm,,,,,,,,
Depth=20cm,,,,,,,,
Scanning direction: Crossline,,,,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,,,,
,Dose[%],,,,,,,
13.1,,,,,,10.379999999999995,58.739999999999995,60.580000000000005
13.2,,,,,,9.979999999999995,58.44,60.37
13.3,,,,,,9.679999999999996,58.08,60.080000000000005
13.4,,,,,,9.379999999999995,57.839999999999996,59.87
13.5,,,,,,9.139999999999997,57.58,59.57
13.6,,,,,,8.879999999999995,57.239999999999995,59.28
13.7,,,,,,8.639999999999997,56.98,59.080000000000005
13.8,,,,,,8.439999999999998,56.58,58.87
13.9,,,,,,8.239999999999998,56.339999999999996,58.580000000000005
14,,,,,,8.039999999999997,56.04,58.37
14.1,,,,,,7.839999999999998,55.739999999999995,58.07
14.2,,,,,,7.7399999999999975,55.48,57.78
14.3,,,,,,7.539999999999997,55.17999999999999,57.57
14.4,,,,,,7.439999999999998,54.94,57.28
14.5,,,,,,7.2399999999999975,54.58,57.07
14.6,,,,,,7.139999999999998,54.239999999999995,56.78
14.7,,,,,,6.939999999999998,53.98,56.57
14.8,,,,,,6.839999999999998,53.739999999999995,56.28
14.9,,,,,,6.7,53.379999999999995,56.080000000000005
15,,,,,,6.539999999999997,53.08,55.87
15.1,,,,,,6.439999999999998,52.739999999999995,55.580000000000005
15.2,,,,,,6.3,52.44,55.37
15.3,,,,,,6.2,52.17999999999999,55.080000000000005
15.4,,,,,,6.1,51.839999999999996,54.88
15.5,,,,,,6,51.54,54.67
15.6,,,,,,5.839999999999998,51.239999999999995,54.38
15.7,,,,,,5.7399999999999975,50.94,54.17
15.8,,,,,,5.639999999999998,50.58,53.88
15.9,,,,,,5.539999999999997,50.279999999999994,53.67
16,,,,,,5.4,49.94,53.38
16.1,,,,,,5.339999999999998,49.64,53.18000000000001
16.2,,,,,,5.2399999999999975,49.279999999999994,52.980000000000004
16.3,,,,,,5.2,48.98,52.78
16.4,,,,,,5.1,48.58,52.57
16.5,,,,,,5,48.239999999999995,52.28
16.6,,,,,,4.9,47.879999999999995,52.080000000000005
16.7,,,,,,4.839999999999998,47.48,51.87
16.8,,,,,,4.7399999999999975,47.04,51.580000000000005
16.9,,,,,,4.7,46.58,51.38
17,,,,,,,46.11999999999999,51.17
17.1,,,,,,,45.519999999999996,50.88
17.2,,,,,,,44.919999999999995,50.67
17.3,,,,,,,44.09999999999999,50.38
17.4,,,,,,,43.19999999999999,50.18000000000001
17.5,,,,,,,41.87999999999998,49.980000000000004
17.6,,,,,,,40.199999999999974,49.78
17.7,,,,,,,37.91999999999997,49.580000000000005
17.8,,,,,,,34.93999999999996,49.37
17.9,,,,,,,31.459999999999958,49.080000000000005
18,,,,,,,27.71999999999996,48.87
18.1,,,,,,,23.91999999999996,48.580000000000005
18.2,,,,,,,20.439999999999962,48.38
18.3,,,,,,,17.45999999999997,48.18000000000001
18.4,,,,,,,15.099999999999977,47.980000000000004
18.5,,,,,,,13.419999999999982,47.769999999999996
18.6,,,,,,,12.299999999999988,47.480000000000004
18.7,,,,,,,11.45999999999999,47.28
18.8,,,,,,,10.819999999999993,47.080000000000005
18.9,,,,,,,10.279999999999996,46.88
19,,,,,,,9.879999999999995,46.67
19.1,,,,,,,9.539999999999997,46.38
19.2,,,,,,,9.239999999999998,46.18000000000001
19.3,,,,,,,8.939999999999998,45.97
19.4,,,,,,,8.739999999999998,45.68000000000001
19.5,,,,,,,8.539999999999997,45.480000000000004
19.6,,,,,,,8.339999999999998,45.28
19.7,,,,,,,8.139999999999997,45.080000000000005
19.8,,,,,,,7.939999999999998,44.88
19.9,,,,,,,7.839999999999998,44.67
20,,,,,,,7.639999999999998,44.38
20.1,,,,,,,7.5,44.18000000000001
20.2,,,,,,,7.339999999999998,43.980000000000004
20.3,,,,,,,7.2399999999999975,43.78
20.4,,,,,,,7.1,43.57
20.5,,,,,,,6.939999999999998,43.28
20.6,,,,,,,6.839999999999998,43.080000000000005
20.7,,,,,,,6.7,42.87
20.8,,,,,,,6.6,42.580000000000005
20.9,,,,,,,6.5,42.38
21,,,,,,,6.4,42.18000000000001
21.1,,,,,,,6.2399999999999975,41.97
21.2,,,,,,,6.139999999999998,41.68000000000001
21.3,,,,,,,6.039999999999997,41.480000000000004
21.4,,,,,,,6,41.28
21.5,,,,,,,5.839999999999998,41.07
21.6,,,,,,,5.7399999999999975,40.78
21.7,,,,,,,5.7,40.57
21.8,,,,,,,5.6,40.28
21.9,,,,,,,5.5,40.07
22,,,,,,,5.4,39.78
22.1,,,,,,,5.3,39.580000000000005
22.2,,,,,,,5.2399999999999975,39.37
22.3,,,,,,,5.139999999999998,39.07
22.4,,,,,,,5.1,38.769999999999996
22.5,,,,,,,5,38.480000000000004
22.6,,,,,,,4.939999999999998,38.269999999999996
22.7,,,,,,,4.839999999999998,37.96
22.8,,,,,,,4.8,37.57
22.9,,,,,,,,37.26
23,,,,,,,,36.86
23.1,,,,,,,,36.45
23.2,,,,,,,,35.940000000000005
23.3,,,,,,,,35.330000000000005
23.4,,,,,,,,34.61000000000001
23.5,,,,,,,,33.67
23.6,,,,,,,,32.31000000000001
23.7,,,,,,,,30.380000000000013
23.8,,,,,,,,28.120000000000015
23.9,,,,,,,,25.310000000000016
24,,,,,,,,22.410000000000014
24.1,,,,,,,,19.530000000000015
24.2,,,,,,,,16.860000000000014
24.3,,,,,,,,14.52000000000001
24.4,,,,,,,,12.760000000000009
24.5,,,,,,,,11.410000000000005
24.6,,,,,,,,10.530000000000003
24.7,,,,,,,,9.850000000000003
24.8,,,,,,,,9.360000000000003
24.9,,,,,,,,8.960000000000003
25,,,,,,,,8.570000000000002
25.1,,,,,,,,8.280000000000001
25.2,,,,,,,,8.08
25.3,,,,,,,,7.880000000000002
25.4,,,,,,,,7.6800000000000015
25.5,,,,,,,,7.49
25.6,,,,,,,,7.380000000000002
25.7,,,,,,,,7.189999999999998
25.8,,,,,,,,7.079999999999995
25.9,,,,,,,,6.889999999999998
26,,,,,,,,6.789999999999997
26.1,,,,,,,,6.689999999999998
26.2,,,,,,,,6.589999999999997
26.3,,,,,,,,6.479999999999995
26.4,,,,,,,,6.289999999999997
26.5,,,,,,,,6.189999999999998
26.6,,,,,,,,6.089999999999997
26.7,,,,,,,,5.9899999999999975
26.8,,,,,,,,5.889999999999998
26.9,,,,,,,,5.789999999999997
27,,,,,,,,5.7
27.1,,,,,,,,5.689999999999998
27.2,,,,,,,,5.589999999999997
27.3,,,,,,,,5.4899999999999975
27.4,,,,,,,,5.389999999999998
27.5,,,,,,,,5.289999999999997
27.6,,,,,,,,5.189999999999998
27.7,,,,,,,,5.1
27.8,,,,,,,,5.089999999999997
27.9,,,,,,,,4.9899999999999975
28,,,,,,,,4.889999999999998
28.1,,,,,,,,4.8
28.2,,,,,,,,4.789999999999997
28.3,,,,,,,,4.7
28.4,,,,,,,,4.689999999999998
28.5,,,,,,,,4.589999999999997
28.6,,,,,,,,4.5
28.7,,,,,,,,4.4899999999999975
28.8,,,,,,,,4.389999999999998
28.9,,,,,,,,4.3
29,,,,,,,,4.289999999999997
29.1,,,,,,,,4.2
29.2,,,,,,,,4.189999999999998
29.3,,,,,,,,4.1
29.4,,,,,,,,4.089999999999997
29.5,,,,,,,,4
29.6,,,,,,,,3.9899999999999975
29.7,,,,,,,,3.8899999999999975
